ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
2885,43093.3486,4.991799999996147,32141312,10027008,5297744,71556280,1700245,22249524,231478,22454284
2886,43094.9467,1.598100000002887,32141312,10027008,5301848,71560384,1700245,22249524,231478,22454284
2887,43096.2781,1.331400000002759,32141312,10027008,5306128,71564664,1700245,22249524,231478,22454284
2888,43097.3598,1.0816999999951804,32141312,10027008,5310232,71568768,1700245,22249524,231478,22454284
2889,43098.5932,1.2334000000046217,32141312,10027008,5314488,71573024,1700245,22249524,231478,22454284
2890,43104.1926,5.59939999999915,32141312,10027008,5359288,71617824,1716629,22265908,247862,22470668
2891,43106.6416,2.449000000000524,32141312,10027008,5363528,71622064,1716629,22265908,247862,22470668
2892,43112.5513,5.909699999996519,32141312,10027008,5390768,71649304,1733013,22282292,264246,22487052
2893,43117.0003,4.449000000000524,32141312,10027008,5416488,71675024,1749397,22298676,280630,22503436
2894,43122.5735,5.573199999998906,32145408,10027008,5453408,71711944,1765781,22315060,297014,22519820
2895,43125.9093,3.335800000000745,32145408,10027008,5468168,71726704,1782165,22331444,313398,22536204
2896,43129.2199,3.3105999999970663,32145408,10027008,5494336,71752872,1798549,22347828,329782,22552588
2897,43132.8595,3.639600000002247,32145408,10027008,5520352,71778888,1814933,22364212,346166,22568972
2898,43136.4213,3.5618000000031316,32149504,10027008,5546520,71805056,1831317,22380596,362550,22585356
2899,43139.8151,3.3937999999980093,32149504,10027008,5572536,71831072,1847701,22396980,378934,22601740
2900,43144.881,5.06590000000142,32149504,10027008,5598680,71857216,1864085,22413364,395318,22618124
2901,43148.2217,3.340700000000652,32149504,10027008,5624688,71883224,1880469,22429748,411702,22634508
2902,43151.6036,3.3819000000003143,32149504,10027008,5650832,71909368,1896853,22446132,428086,22650892
2903,43155.6216,4.017999999996391,32149504,10027008,5676768,71935304,1913237,22462516,444470,22667276
2904,43166.0283,10.406699999999546,32149504,10027008,5713576,71972112,1929621,22478900,460854,22683660
2905,43173.0883,7.060000000004948,32153600,10027008,5745656,72004192,1962389,22511668,493622,22716428
2906,43180.2543,7.165999999997439,32153600,10027008,5793096,72051632,1978773,22528052,510006,22732812
2907,43189.7859,9.531600000002072,32153600,10027008,5861088,72119624,1995157,22544436,526390,22749196
2908,43192.765,2.9790999999968335,32153600,10027008,5865336,72123872,1995157,22544436,526390,22749196
2909,43194.257,1.4919999999983702,32153600,10027008,5869440,72127976,1995157,22544436,526390,22749196
2910,43195.0599,0.8029000000024098,32153600,10027008,5873952,72132488,2003349,22552628,534582,22757388
2911,43197.8888,2.8289000000004307,32153600,10027008,5922656,72181192,2019733,22569012,550966,22773772
2912,43199.8904,2.0015999999959604,32153600,10027008,5926928,72185464,2019733,22569012,550966,22773772
2913,43210.1442,10.253800000005867,32153600,10027008,5995072,72253608,2036117,22585396,567350,22790156
2914,43211.7895,1.645299999996496,32153600,10027008,5999320,72257856,2036117,22585396,567350,22790156
2915,43213.6044,1.8148999999975786,32153600,10027008,6003424,72261960,2036117,22585396,567350,22790156
2916,43214.3992,0.7948000000033062,32153600,10027008,6007680,72266216,2036117,22585396,567350,22790156
2917,43223.9234,9.524199999999837,33120256,10027008,6056312,72314848,2052501,22601780,583734,22806540
2918,43226.5367,2.6132999999972526,33316864,10027008,6060584,72319120,2052501,22601780,583734,22806540
2919,43242.2471,15.710400000003574,32325632,10027008,6153536,72412072,2068885,22618164,600118,22822924
2920,43244.1109,1.8637999999991735,32325632,10027008,6157808,72416344,2068885,22618164,600118,22822924
2921,43245.3307,1.2197999999989406,32325632,10027008,6161936,72420472,2068885,22618164,600118,22822924
2922,43245.8265,0.4958000000042375,32325632,10027008,6166216,72424752,2068885,22618164,600118,22822924
2923,43247.9779,2.151399999995192,32325632,10027008,6214784,72473320,2085269,22634548,616502,22839308
2924,43248.9317,0.953800000002957,32325632,10027008,6219056,72477592,2085269,22634548,616502,22839308
2925,43261.2398,12.308100000002014,32325632,10027008,6286832,72545368,2101653,22650932,632886,22855692
2926,43262.8736,1.633799999995972,32325632,10027008,6291776,72550312,2101653,22650932,632886,22855692
2927,43264.0137,1.1401000000041677,32325632,10027008,6295904,72554440,2101653,22650932,632886,22855692
2928,43265.0797,1.065999999998894,32325632,10027008,6300184,72558720,2101653,22650932,632886,22855692
2929,43266.2464,1.1667000000015832,32325632,10027008,6312600,72571136,2101653,22650932,632886,22855692
2930,43266.9189,0.6724999999933061,32325632,10027008,6316776,72575312,2101653,22650932,632886,22855692
2931,44294.0778,1027.1589000000022,32325632,10027008,6350648,72609184,2118037,22667316,649270,22872076
2932,44310.491,16.41320000000269,32325632,10027008,6376616,72635152,2134421,22683700,665654,22888460
2933,44315.6274,5.136399999995774,32329728,10027008,6402736,72661272,2150805,22700084,682038,22904844
2934,44322.0668,6.439400000002934,32329728,10027008,6428752,72687288,2167189,22716468,698422,22921228
2935,44332.6629,10.59610000000248,32329728,10027008,6524968,72783504,2183573,22732852,714806,22937612
2936,44333.4263,0.7633999999961816,32329728,10027008,6529632,72788168,2183573,22732852,714806,22937612
2937,44334.3036,0.8773000000001048,32329728,10027008,6533912,72792448,2183573,22732852,714806,22937612
2938,44336.4293,2.1257000000041444,32329728,10027008,6538040,72796576,2183573,22732852,714806,22937612
2939,44337.1758,0.74649999999383,32329728,10027008,6542320,72800856,2183573,22732852,714806,22937612
2940,44343.1236,5.947800000001735,32055296,10027008,4871208,72800856,2199957,22749236,174134,22937612
2941,44343.9175,0.7939000000042142,32055296,10027008,4876104,72805752,1651093,22749236,182326,22945804
2942,44359.854,15.936499999996158,32055296,10027008,4902120,72831768,1667477,22765620,198710,22962188
2943,44365.8305,5.976499999997031,32055296,10027008,4997480,72927128,1683861,22782004,215094,22978572
2944,44366.8515,1.0210000000006403,32055296,10027008,5002144,72931792,1683861,22782004,215094,22978572
2945,44368.3177,1.4662000000025728,32055296,10027008,5006448,72936096,1683861,22782004,215094,22978572
2946,44368.8307,0.5129999999990105,32055296,10027008,5010576,72940224,1683861,22782004,215094,22978572
2947,44369.3186,0.4879000000000815,32055296,10027008,5014856,72944504,1683861,22782004,215094,22978572
2948,44376.4376,7.118999999998778,32055296,10027008,5058720,72988368,1700245,22798388,231478,22994956
2949,44378.5566,2.1190000000060536,32055296,10027008,5063384,72993032,1700245,22798388,231478,22994956
2950,44380.4431,1.886499999993248,32055296,10027008,5088880,73018528,1716629,22814772,247862,23011340
2951,44387.1568,6.7137000000002445,32059392,10027008,5115048,73044696,1733013,22831156,264246,23027724
2952,44392.6818,5.525000000001455,32059392,10027008,5141064,73070712,1749397,22847540,280630,23044108
2953,44397.2681,4.586300000002666,32059392,10027008,5167152,73096800,1765781,22863924,297014,23060492
2954,44404.7606,7.492500000000291,32059392,10027008,5193088,73122736,1782165,22880308,313398,23076876
2955,44409.7254,4.96480000000156,32059392,10027008,5218880,73148528,1798549,22896692,329782,23093260
2956,44415.1247,5.399299999997311,32059392,10027008,5244752,73174400,1814933,22913076,346166,23109644
2957,44419.7015,4.5768000000025495,32059392,10027008,5270864,73200512,1831317,22929460,362550,23126028
2958,44424.3032,4.601699999999255,32059392,10027008,5296560,73226208,1847701,22945844,378934,23142412
2959,44429.7492,5.445999999996275,32059392,10027008,5322704,73252352,1864085,22962228,395318,23158796
2960,44433.2388,3.4896000000007916,32059392,10027008,5348648,73278296,1880469,22978612,411702,23175180
2961,44446.1259,12.887099999999919,32587776,10027008,5444112,73373760,1896853,22994996,428086,23191564
2962,44446.78,0.6540999999997439,32587776,10027008,5448776,73378424,1896853,22994996,428086,23191564
2963,44447.676,0.8960000000006403,32088064,10027008,5461136,73390784,1896853,22994996,428086,23191564
2964,44448.1098,0.4337999999988824,32088064,10027008,5465264,73394912,1896853,22994996,428086,23191564
2965,44448.524,0.41419999999925494,32088064,10027008,5469520,73399168,1896853,22994996,428086,23191564
2966,44453.2795,4.7554999999993015,32088064,10027008,5565192,73494840,1913237,23011380,444470,23207948
2967,44453.9684,0.6889000000010128,32088064,10027008,5569832,73499480,1913237,23011380,444470,23207948
2968,44454.4341,0.4657000000006519,32088064,10027008,5574088,73503736,1913237,23011380,444470,23207948
2969,44454.8203,0.38620000000082655,32088064,10027008,5578192,73507840,1913237,23011380,444470,23207948
2970,44455.1441,0.32379999999830034,32088064,10027008,5582448,73512096,1913237,23011380,444470,23207948
2971,44477.7928,22.648700000005192,32088064,10027008,5627144,73556792,1937813,23035956,469046,23232524
2972,44478.4025,0.6096999999936088,32088064,10027008,5631784,73561432,1937813,23035956,469046,23232524
2973,44480.9668,2.56430000000546,32088064,10027008,5688552,73618200,1970581,23068724,501814,23265292
2974,44481.6195,0.6526999999987311,32088064,10027008,5693184,73622832,1970581,23068724,501814,23265292
2975,44482.4393,0.8197999999974854,32088064,10027008,5703440,73633088,1970581,23068724,501814,23265292
2976,44499.5713,17.132000000005064,32088064,10027008,5747000,73676648,1986965,23085108,518198,23281676
2977,44500.2085,0.6371999999973923,32088064,10027008,5751640,73681288,1986965,23085108,518198,23281676
2978,44502.9144,2.705900000000838,32088064,10027008,5810000,73739648,2019733,23117876,550966,23314444
2979,44503.5099,0.595499999995809,32088064,10027008,5814640,73744288,2019733,23117876,550966,23314444
2980,44504.3266,0.8167000000030384,32092160,10027008,5823304,73752952,2019733,23117876,550966,23314444
2981,44522.2126,17.885999999998603,32092160,10027008,5849328,73778976,2036117,23134260,567350,23330828
2982,44570.3292,48.1166000000012,32092160,10027008,5875272,73804920,2052501,23150644,583734,23347212
2983,44612.121,41.79179999999906,32092160,10027008,5901360,73831008,2068885,23167028,600118,23363596
2984,44617.8067,5.685700000001816,32092160,10027008,5927472,73857120,2085269,23183412,616502,23379980
2985,44640.4939,22.687200000000303,32092160,10027008,5953568,73883216,2101653,23199796,632886,23396364
2986,44649.8027,9.308799999998882,32092160,10027008,6048696,73978344,2118037,23216180,649270,23412748
2987,44650.7669,0.9642000000021653,32092160,10027008,6053336,73982984,2118037,23216180,649270,23412748
2988,44651.3018,0.5348999999987427,32092160,10027008,6057592,73987240,2118037,23216180,649270,23412748
2989,44651.7024,0.40060000000084983,32092160,10027008,6061720,73991368,2118037,23216180,649270,23412748
2990,44652.0622,0.35979999999835854,32092160,10027008,6065976,73995624,2118037,23216180,649270,23412748
2991,44656.760800000004,4.698600000003353,32092160,10027008,6162208,74091856,2134421,23232564,665654,23429132
2992,44657.3806,0.6197999999931199,32092160,10027008,6166864,74096512,2134421,23232564,665654,23429132
2993,44657.938,0.5574000000051456,32092160,10027008,6171120,74100768,2134421,23232564,665654,23429132
2994,44658.3751,0.43709999999555293,32092160,10027008,6175232,74104880,2134421,23232564,665654,23429132
2995,44659.1643,0.7891999999992549,32092160,10027008,6179488,74109136,2134421,23232564,665654,23429132
2996,44663.5204,4.356100000004517,32092160,10027008,6275216,74204864,2150805,23248948,682038,23445516
2997,44666.058,2.5375999999960186,32092160,10027008,6279856,74209504,2150805,23248948,682038,23445516
2998,44666.8764,0.8184000000037486,32096256,10027008,6284112,74213760,2150805,23248948,682038,23445516
2999,44667.5223,0.6458999999958905,32096256,10027008,6288240,74217888,2150805,23248948,682038,23445516
3000,44667.9516,0.4293000000034226,32096256,10027008,6292544,74222192,2150805,23248948,682038,23445516
3001,44671.707,3.7554000000018277,32096256,10027008,6404976,74334624,2175381,23273524,706614,23470092
3002,44672.3367,0.6296999999976833,32096256,10027008,6409272,74338920,2175381,23273524,706614,23470092
3003,44672.7979,0.46119999999791617,32096256,10027008,6413400,74343048,2175381,23273524,706614,23470092
3004,44673.1714,0.3735000000015134,32096256,10027008,6417680,74347328,2175381,23273524,706614,23470092
3005,44673.5282,0.35680000000138534,32096256,10027008,6421808,74351456,2175381,23273524,706614,23470092
3006,44673.9652,0.43699999999807915,32096256,10027008,6426088,74355736,2175381,23273524,706614,23470092
3007,44679.723,5.757799999999406,32096256,10027008,6539256,74468904,2191765,23289908,722998,23486476
3008,44682.1703,2.4472999999998137,32096256,10027008,6543528,74473176,2191765,23289908,722998,23486476
3009,44682.7956,0.6252999999996973,32096256,10027008,6547656,74477304,2191765,23289908,722998,23486476
3010,44683.3821,0.5865000000048894,32096256,10027008,6551936,74481584,2191765,23289908,722998,23486476
3011,44683.8615,0.4793999999965308,32096256,10027008,6556064,74485712,2191765,23289908,722998,23486476
3012,44684.2959,0.43439999999827705,32096256,10027008,6560344,74489992,2191765,23289908,722998,23486476
3013,44688.6085,4.31260000000475,32210944,10027008,4986464,74489992,1642901,23289908,174134,23486476
3014,44689.2463,0.6377999999967869,32210944,10027008,4990656,74494184,1642901,23289908,174134,23486476
3015,44689.677,0.4307000000044354,32210944,10027008,4994784,74498312,1642901,23289908,174134,23486476
3016,44690.019,0.341999999996915,32210944,10027008,4999064,74502592,1642901,23289908,174134,23486476
3017,44690.3953,0.37629999999626307,32210944,10027008,5003192,74506720,1642901,23289908,174134,23486476
3018,44690.7815,0.38620000000082655,32215040,10027008,5007472,74511000,1642901,23289908,174134,23486476
3019,44697.0429,6.26140000000305,32215040,10027008,5123336,74626864,1659285,23306292,190518,23502860
3020,44697.9944,0.9515000000028522,32215040,10027008,5127968,74631496,1659285,23306292,190518,23502860
3021,44698.4585,0.4640999999974156,32215040,10027008,5132072,74635600,1659285,23306292,190518,23502860
3022,44698.8561,0.3975999999966007,32215040,10027008,5136392,74639920,1659285,23306292,190518,23502860
3023,44699.1873,0.3312000000005355,32215040,10027008,5140496,74644024,1659285,23306292,190518,23502860
3024,44699.6634,0.4760999999998603,32215040,10027008,5144752,74648280,1659285,23306292,190518,23502860
3025,44703.7709,4.10750000000553,32215040,10027008,5258136,74761664,1675669,23322676,206902,23519244
3026,44704.3816,0.6106999999974505,32215040,10027008,5262376,74765904,1675669,23322676,206902,23519244
3027,44704.8225,0.44090000000142027,32215040,10027008,5266480,74770008,1675669,23322676,206902,23519244
3028,44705.2298,0.4072999999989406,32215040,10027008,5270736,74774264,1675669,23322676,206902,23519244
3029,44705.5888,0.35899999999674037,32215040,10027008,5274840,74778368,1675669,23322676,206902,23519244
3030,44706.036,0.44720000000233995,32215040,10027008,5279096,74782624,1675669,23322676,206902,23519244
3031,44708.2444,2.2084000000031665,32215040,10027008,5306880,74810408,1692053,23339060,223286,23535628
3032,45784.648,1076.4035999999978,32215040,10027008,5334128,74837656,1716629,23363636,247862,23560204
3033,45792.3923,7.744299999998475,32215040,10027008,5360072,74863600,1733013,23380020,264246,23576588
3034,45805.5903,13.198000000003958,32215040,10027008,5386168,74889696,1749397,23396404,280630,23592972
3035,45817.5755,11.98519999999553,32215040,10027008,5412136,74915664,1765781,23412788,297014,23609356
3036,45821.2055,3.6299999999973807,32215040,10027008,5438232,74941760,1782165,23429172,313398,23625740
3037,45831.1406,9.935100000002421,32219136,10027008,5464176,74967704,1798549,23445556,329782,23642124
3038,45835.0089,3.868300000001909,32219136,10027008,5490296,74993824,1814933,23461940,346166,23658508
3039,45839.9423,4.933400000001711,32219136,10027008,5516240,75019768,1831317,23478324,362550,23674892
3040,45849.0092,9.066899999997986,32219136,10027008,5553360,75056888,1847701,23494708,378934,23691276
3041,45850.9061,1.8968999999997322,32219136,10027008,5568064,75071592,1864085,23511092,395318,23707660
3042,45873.1757,22.269599999999627,32219136,10027008,5680864,75184392,1880469,23527476,411702,23724044
3043,45873.7632,0.5875000000014552,32219136,10027008,5685504,75189032,1880469,23527476,411702,23724044
3044,45881.8898,8.12659999999596,32219136,10027008,5689608,75193136,1880469,23527476,411702,23724044
3045,45884.9278,3.0380000000004657,32219136,10027008,5693856,75197384,1880469,23527476,411702,23724044
3046,45886.559,1.631200000003446,32219136,10027008,5697960,75201488,1880469,23527476,411702,23724044
3047,45888.2026,1.6435999999957858,32219136,10027008,5702216,75205744,1880469,23527476,411702,23724044
3048,45898.4192,10.216599999999744,32337920,10027008,5763448,75266976,1896853,23543860,428086,23740428
3049,45901.7333,3.3141000000032363,32083968,10027008,5770880,75274408,1896853,23543860,428086,23740428
3050,45905.8295,4.096199999999953,32083968,10027008,5775184,75278712,1896853,23543860,428086,23740428
3051,45914.2628,8.433299999996962,32083968,10027008,5801064,75304592,1913237,23560244,444470,23756812
3052,45922.0368,7.774000000004889,32083968,10027008,5826656,75330184,1929621,23576628,460854,23773196
3053,45929.2829,7.246099999996659,32083968,10027008,5852456,75355984,1946005,23593012,477238,23789580
3054,45933.4132,4.130300000004354,32083968,10027008,5878360,75381888,1962389,23609396,493622,23805964
3055,45938.8558,5.442599999994854,32083968,10027008,5904456,75407984,1978773,23625780,510006,23822348
3056,45942.664,3.8081999999994878,32083968,10027008,5930424,75433952,1995157,23642164,526390,23838732
3057,45947.3161,4.652099999999336,32083968,10027008,5956520,75460048,2011541,23658548,542774,23855116
3058,45952.0188,4.7027000000016415,32083968,10027008,5982464,75485992,2027925,23674932,559158,23871500
3059,45955.9616,3.942800000004354,32083968,10027008,6008560,75512088,2044309,23691316,575542,23887884
3060,45960.7946,4.832999999998719,32083968,10027008,6034504,75538032,2060693,23707700,591926,23904268
3061,45965.4952,4.700599999996484,32157696,10027008,6060600,75564128,2077077,23724084,608310,23920652
3062,45970.6707,5.175500000004831,32169984,10027008,6086568,75590096,2093461,23740468,624694,23937036
3063,45973.9886,3.3178999999945518,32186368,10027008,6112944,75616472,2118037,23765044,649270,23961612
3064,45980.4898,6.501200000006065,32198656,10027008,6138912,75642440,2134421,23781428,665654,23977996
3065,45985.0102,4.52039999999397,32210944,10027008,6165032,75668560,2150805,23797812,682038,23994380
3066,45987.4622,2.452000000004773,32223232,10027008,6190992,75694520,2167189,23814196,698422,24010764
3067,45991.4013,3.9390999999959604,32235520,10027008,6217160,75720688,2183573,23830580,714806,24027148
3068,45996.759,5.357700000000477,32247808,10027008,6243128,75746656,2199957,23846964,731190,24043532
3069,46001.3433,4.5843000000022585,32260096,10027008,6269248,75772776,2216341,23863348,747574,24059916
3070,46006.1802,4.8369000000020606,32272384,10027008,6295216,75798744,2232725,23879732,763958,24076300
3071,46009.5139,3.333699999995588,32284672,10027008,6321360,75824888,2249109,23896116,780342,24092684
3072,46015.3591,5.845200000003388,32296960,10027008,6347328,75850856,2265493,23912500,796726,24109068
3073,46020.062,4.702899999996589,32309248,10027008,6373448,75876976,2281877,23928884,813110,24125452
3074,46023.7684,3.706400000002759,32321536,10027008,6399176,75902704,2298261,23945268,829494,24141836
3075,46030.0464,6.277999999998428,32333824,10027008,6425056,75928584,2314645,23961652,845878,24158220
3076,46035.1278,5.081400000002759,32354304,10027008,6450728,75954256,2331029,23978036,862262,24174604
3077,46042.4013,7.273499999995693,32444416,10027008,6486936,75990464,2363797,24010804,895030,24207372
3078,46049.5775,7.1762000000017,32444416,10027008,6501056,76004584,2363797,24010804,895030,24207372
3079,46056.6705,7.093000000000757,32456704,10027008,6526544,76030072,2380181,24027188,911414,24223756
3080,46065.7184,9.047899999997753,32481280,10027008,6562512,76066040,2412949,24059956,944182,24256524
3081,46068.8661,3.1477000000013504,32481280,10027008,6576632,76080160,2412949,24059956,944182,24256524
3082,46071.9706,3.1045000000012806,32493568,10027008,6602240,76105768,2429333,24076340,960566,24272908
3083,46075.8806,3.9099999999962165,32505856,10027008,6628248,76131776,2445717,24092724,976950,24289292
3084,46081.0688,5.188200000004144,32518144,10027008,6654216,76157744,2462101,24109108,993334,24305676
3085,46084.0401,2.971299999997427,32530432,10027008,6680336,76183864,2478485,24125492,1009718,24322060
3086,46086.8244,2.784299999999348,32542720,10027008,6706304,76209832,2494869,24141876,1026102,24338444
3087,46091.0633,4.238900000003923,32555008,10027008,6732384,76235912,2511253,24158260,1042486,24354828
3088,46096.7435,5.680199999995239,32567296,10027008,6758000,76261528,2527637,24174644,1058870,24371212
3089,46100.7325,3.989000000001397,32579584,10027008,6783824,76287352,2544021,24191028,1075254,24387596
3090,46104.5327,3.800200000005134,32595968,10027008,6809552,76313080,2560405,24207412,1091638,24403980
3091,46108.5818,4.0490999999965425,32608256,10027008,6835376,76338904,2576789,24223796,1108022,24420364
3092,46114.0515,5.469700000001467,32624640,10027008,6861048,76364576,2593173,24240180,1124406,24436748
3093,46117.8049,3.7534000000014203,32702464,10027008,6887184,76390712,2617749,24264756,1148982,24461324
3094,46121.5506,3.7456999999994878,32714752,10027008,6912912,76416440,2634133,24281140,1165366,24477708
3095,46124.6325,3.081899999997404,32727040,10027008,6938736,76442264,2650517,24297524,1181750,24494092
3096,46130.8808,6.24829999999929,32739328,10027008,6964464,76467992,2666901,24313908,1198134,24510476
3097,46135.768,4.887199999997392,31830016,10027008,4941288,76467992,2683285,24330292,157750,24510476
3098,46138.9304,3.162400000001071,31830016,10027008,4966992,76493696,1642901,24330292,174134,24526860
3099,46142.0238,3.0934000000052038,31830016,10027008,4992824,76519528,1659285,24346676,190518,24543244
3100,46146.6576,4.633799999995972,31830016,10027008,5018768,76545472,1675669,24363060,206902,24559628
3101,46149.4855,2.827900000003865,31830016,10027008,5044864,76571568,1692053,24379444,223286,24576012
3102,46153.1318,3.6463000000003376,31830016,10027008,5070832,76597536,1708437,24395828,239670,24592396
3103,46155.8748,2.742999999994936,31834112,10027008,5096928,76623632,1724821,24412212,256054,24608780
3104,46159.5439,3.669099999999162,31838208,10027008,5122896,76649600,1741205,24428596,272438,24625164
3105,46164.1022,4.5583000000042375,31916032,10027008,5149016,76675720,1757589,24444980,288822,24641548
3106,46167.401,3.298799999996845,31928320,10027008,5175032,76701736,1773973,24461364,305206,24657932
3107,46170.6301,3.2291000000041095,31940608,10027008,5201176,76727880,1790357,24477748,321590,24674316
3108,46174.0361,3.4059999999954016,31952896,10027008,5227144,76753848,1806741,24494132,337974,24690700
3109,46179.2456,5.209500000004482,31965184,10027008,5253264,76779968,1823125,24510516,354358,24707084
3110,46182.9952,3.749599999995553,31977472,10027008,5279232,76805936,1839509,24526900,370742,24723468
3111,46185.5348,2.539600000003702,31989760,10027008,5305376,76832080,1855893,24543284,387126,24739852
3112,46188.8288,3.294000000001688,32002048,10027008,5331344,76858048,1872277,24559668,403510,24756236
3113,46192.3037,3.474899999993795,32014336,10027008,5357464,76884168,1888661,24576052,419894,24772620
3114,46197.1765,4.872800000004645,32026624,10027008,5383456,76910160,1905045,24592436,436278,24789004
3115,46200.2434,3.066899999997986,32038912,10027008,5409600,76936304,1921429,24608820,452662,24805388
3116,46203.1272,2.883800000003248,32055296,10027008,5435576,76962280,1937813,24625204,469046,24821772
3117,46206.4752,3.3479999999981374,32067584,10027008,5461696,76988400,1954197,24641588,485430,24838156
3118,46210.7289,4.253700000001118,32079872,10027008,5487664,77014368,1970581,24657972,501814,24854540
3119,46214.6211,3.892199999994773,32096256,10027008,5513784,77040488,1986965,24674356,518198,24870924
3120,46217.6942,3.073100000001432,32108544,10027008,5539752,77066456,2003349,24690740,534582,24887308
3121,46220.9862,3.2920000000012806,32190464,10027008,5565896,77092600,2019733,24707124,550966,24903692
3122,46224.215,3.228799999997136,32202752,10027008,5591864,77118568,2036117,24723508,567350,24920076
3123,46228.5008,4.285800000005111,32215040,10027008,5618240,77144944,2060693,24748084,591926,24944652
3124,46230.4781,1.9772999999986496,32227328,10027008,5643968,77170672,2077077,24764468,608310,24961036
3125,46234.9706,4.492500000000291,32239616,10027008,5739304,77266008,2093461,24780852,624694,24977420
3126,46235.5847,0.6140999999988708,32239616,10027008,5743968,77270672,2093461,24780852,624694,24977420
3127,46237.6422,2.0575000000026193,32239616,10027008,5748224,77274928,2093461,24780852,624694,24977420
3128,46238.2273,0.5850999999966007,32239616,10027008,5752328,77279032,2093461,24780852,624694,24977420
3129,46238.6501,0.4228000000002794,32239616,10027008,5756584,77283288,2093461,24780852,624694,24977420
3130,46252.6216,13.97149999999965,32251904,10027008,5817480,77344184,2109845,24797236,641078,24993804
3131,46254.7626,2.1410000000032596,32256000,10027008,5822144,77348848,2109845,24797236,641078,24993804
3132,46255.4362,0.6735999999946216,32256000,10027008,5826424,77353128,2109845,24797236,641078,24993804
3133,47308.038,1052.601800000004,32268288,10027008,5853648,77380352,2126229,24813620,657462,25010188
3134,47315.1929,7.154900000001362,32280576,10027008,5879616,77406320,2142613,24830004,673846,25026572
3135,47319.3054,4.112499999995634,32292864,10027008,5905736,77432440,2158997,24846388,690230,25042956
3136,47325.0785,5.7731000000057975,32305152,10027008,5983728,77510432,2175381,24862772,706614,25059340
3137,47325.705,0.6264999999984866,32305152,10027008,5988392,77515096,2175381,24862772,706614,25059340
3138,47333.1474,7.442399999999907,32305152,10027008,5992496,77519200,2175381,24862772,706614,25059340
3139,47336.0213,2.8738999999986845,32305152,10027008,5996776,77523480,2175381,24862772,706614,25059340
3140,47343.1854,7.164100000001781,32317440,10027008,6024232,77550936,2191765,24879156,722998,25075724
3141,47349.9879,6.802499999997963,32329728,10027008,6050248,77576952,2208149,24895540,739382,25092108
3142,47354.7311,4.7431999999971595,32342016,10027008,6145672,77672376,2224533,24911924,755766,25108492
3143,47356.9686,2.2375000000029104,32342016,10027008,6150360,77677064,2224533,24911924,755766,25108492
3144,47364.6163,7.64770000000135,32342016,10027008,6154688,77681392,2224533,24911924,755766,25108492
3145,47366.4336,1.8172999999951571,32342016,10027008,6158832,77685536,2224533,24911924,755766,25108492
3146,47367.6544,1.2208000000027823,32342016,10027008,6163136,77689840,2224533,24911924,755766,25108492
3147,47372.116,4.461600000002363,32354304,10027008,6206928,77733632,2240917,24928308,772150,25124876
3148,47374.7679,2.651899999997113,32358400,10027008,6211616,77738320,2240917,24928308,772150,25124876
3149,47382.3154,7.547500000000582,32370688,10027008,6237320,77764024,2257301,24944692,788534,25141260
3150,47386.7881,4.47269999999844,32387072,10027008,6263064,77789768,2273685,24961076,804918,25157644
3151,47390.7406,3.952499999999418,32468992,10027008,6289224,77815928,2290069,24977460,821302,25174028
3152,47394.7457,4.00510000000213,32481280,10027008,6315240,77841944,2306453,24993844,837686,25190412
3153,47400.7446,5.9988999999986845,32493568,10027008,6341656,77868360,2331029,25018420,862262,25214988
3154,47403.7778,3.0332000000053085,32505856,10027008,6367672,77894376,2347413,25034804,878646,25231372
3155,47407.4001,3.622299999995448,32518144,10027008,6393840,77920544,2363797,25051188,895030,25247756
3156,47410.5035,3.103399999999965,32530432,10027008,6419856,77946560,2380181,25067572,911414,25264140
3157,47415.6349,5.1313999999983935,32538624,10027008,6446024,77972728,2396565,25083956,927798,25280524
3158,47419.0088,3.3739000000059605,32550912,10027008,6472040,77998744,2412949,25100340,944182,25296908
3159,47422.8895,3.880699999994249,32563200,10027008,6498304,78025008,2429333,25116724,960566,25313292
3160,47427.0352,4.145700000000943,32575488,10027008,6524320,78051024,2445717,25133108,976950,25329676
3161,47432.4382,5.402999999998428,32587776,10027008,6550464,78077168,2462101,25149492,993334,25346060
3162,47436.2489,3.810700000001816,32604160,10027008,6576432,78103136,2478485,25165876,1009718,25362444
3163,47440.0705,3.8216000000029453,32616448,10027008,6602552,78129256,2494869,25182260,1026102,25378828
3164,47444.439,4.368499999996857,32628736,10027008,6628544,78155248,2511253,25198644,1042486,25395212
3165,47449.8925,5.45350000000326,32645120,10027008,6654664,78181368,2527637,25215028,1058870,25411596
3166,47452.8953,3.0027999999947497,32657408,10027008,6680624,78207328,2544021,25231412,1075254,25427980
3167,47457.3886,4.493300000001909,32739328,10027008,6706768,78233472,2560405,25247796,1091638,25444364
3168,47461.3972,4.0086000000010245,32747520,10027008,6732736,78259440,2576789,25264180,1108022,25460748
3169,47466.4801,5.082900000001246,32759808,10027008,6758992,78285696,2593173,25280564,1124406,25477132
3170,47469.669,3.188900000001013,32772096,10027008,6784960,78311664,2609557,25296948,1140790,25493516
3171,47473.6372,3.9681999999957043,32784384,10027008,6811104,78337808,2625941,25313332,1157174,25509900
